32.791409986062,-116.3857536942319,Posta Creek, La,0
40.12944168040544,-123.5787377258274,Ticknor Creek,2
40.12989290347209,-123.9495293778403,Blue Slide Creek,1
40.13023599540498,-123.9410658981429,Blue Slide Creek,1
40.13223952458564,-123.9637115078097,Blue Slide Creek,1
40.13229986645638,-121.0970176542469,North Fork Feather River,3
40.13336556039406,-123.9647833831622,Blue Slide Creek,1
40.13727144731544,-121.0933030370085,Salmon Creek,3
40.14260226962345,-121.102421662338,Ohio Creek,3
40.14315333594507,-123.9899367090579,Blue Slide Creek,0
40.14445037745227,-123.3463811344111,Yellowjacket Creek,2
40.14551591492568,-121.418122457213,Scott Johns Crk.,0
40.15169715651904,-124.0007449176132,Mattole Canyon,1
40.15245431806324,-123.6015283904017,Mill Creek,0
40.15311707384204,-123.6030695023923,Mill Creek,1
40.15910976656018,-123.3995622203913,Bluff Creek,1
40.16080917408819,-123.3832888063291,Bluff Creek,3
40.16667114577292,-121.5462898354656,N. Fork Calf,0
40.16754098303589,-123.7819986721139,Tuttle Creek,0
40.16772121031955,-121.5813025803458,Deer Creek,3
40.16828409498537,-121.0930906744355,North Fork Feather River,1
40.17141742187859,-121.5196570590134,Rattlesnake,0
40.17358570122737,-123.7813069504408,Williams Creek,0
40.17413914243178,-124.0250600024016,Harrow Creek,2
40.17453551349841,-121.0870680378131,North Fork Feather River,0
40.17523745392757,-121.009580736833,Second Water Trough Creek,1
40.17781003239835,-121.0472806248755,Sheep Camp Creek,0
40.17913407931404,-122.9036314097861,Jones Camp Creek,0
40.18378239283042,-124.0724276977771,Fourmile Creek,3
40.18590004214782,-121.1875367310016,Butt Creek,0
40.18693492276102,-121.1878622936985,Butt Creek,0
40.18925649617309,-123.0868334513975,South Fork Trinity River,2
40.18989453576309,-123.4884958581687,Burgess Creek,0
40.19176845707944,-124.1489353341888,West Fork Honeydew Creek,2
40.19206195361264,-123.7659482554043,Ohman Creek,3
40.19463406096262,-122.9131480813074,Cold Fork Creek,0
40.19502376279344,-122.9292671166907,Cold Fork Creek,0
40.19624673167233,-124.1347314621877,Honeydew Creek,3
40.19661847044242,-122.9273066302654,Cold Fork Creek,0
40.19753696994575,-122.9118393191405,Cold Fork Creek,0
40.19839711082483,-124.1914831863326,Squaw Creek,2
40.19885314697069,-123.6533990725155,Soda Creek,0
40.20096128088055,-124.1209698158816,East Fork Honeydew Creek,3
40.20150623051849,-123.6510740868588,Jackass Creek,0
40.20180730168286,-122.9359185892018,Beegum Creek,1
40.20240287502489,-121.5131860172685,Deer Creek,2
40.20269420440478,-123.7780528489796,Anderson Creek,0
40.20322292743474,-123.5181938084892,Mud Creek,0
40.20429176962799,-123.517331619047,Mud Creek,2
40.20629018799631,-122.9532736471825,South Fork Beegum Creek,1
40.21308036078212,-123.3912432199851,Bradburn Creek,3
40.21530046326657,-122.969150100909,South Fork Beegum Creek,0
40.22163564442138,-123.7212208423919,Brock Creek,2
40.22282472540732,-124.1206756988664,Bear Trap Creek,3
40.22288847737399,-123.8013431279887,Fish Creek,1
40.22555336419484,-122.99117660246,East Fork South Fork Trinity River,2
40.23068085709749,-123.6660034952805,Old Car Creek,1
40.23252659265759,-123.9138051808463,Salmon Creek,2
40.23399509821233,-123.0042826221591,East Fork South Fork Trinity River,2
40.23473901648788,-121.7032570997636,South Fork Antelope Creek,2
40.23893212660214,-123.7007884808234,Ort Creek,1
40.23999781482902,-123.621826569647,Line Gulch,0
40.24077901724959,-121.9665313291821,Antelope Creek,1
40.24180456369674,-122.5785760878209,Big Crane Creek,2
40.24303747433505,-123.6371021162761,Conley Creek,3
40.24306373558812,-123.4528346234931,Panther Creek#2,0
40.24310608092684,-123.6370405236227,Conley Creek,3
40.24435998726014,-123.0739191176814,Dark Canyon Creek,2
40.24850042532412,-123.1145042806957,Prospect Creek,2
40.25075048018747,-121.1786196717019,North Fork Feather River,2
40.25208546775884,-124.1897427105003,Cook Gulch,1
40.25405980943238,-123.8210471636033,Dry Creek,0
40.25459189669783,-123.1048775991416,Texas Chow Creek,2
40.25547156216762,-124.2012935470369,Granny Creek,0
40.25593727129584,-123.1075453981934,Prospect Creek,2
40.25608826762694,-123.1620392637408,Bierce Creek,3
40.25700985857706,-123.6344666450028,Conley Creek,3
40.25761624391411,-123.0647573115581,Dark Canyon Creek,0
40.26173729818309,-121.0973006492507,North Fork Feather River,2
40.26528104476083,-123.0853188275962,Texas Chow,0
40.26853655957135,-123.6294721907798,Conley Creek,3
40.26989576532299,-123.19840704914,Happy Camp Creek,3
40.27034568346666,-123.6270916374746,Conley Creek,3
40.27158414298189,-123.0762848214056,Texas Chow Creek,0
40.27171765015135,-122.9766880653973,Pole Corral Creek,0
40.27230266720432,-121.81689405348,North Fork Antelope Creek,3
40.27402934759773,-123.0512469023642,Mid. Fork Beegum,0
40.27635689513013,-122.5099326708104,Little/Big Crane Creek,1
40.27775344968691,-124.1733382326626,Pritchard Creek,3
40.27983383186935,-122.9293716787228,Pole Corral Creek,3
40.28041685613554,-122.1673150540238,Paynes Creek,1
40.28406506396874,-123.8908121175899,Truss Creek,1
40.28620939454312,-122.9282655894167,South Fork Beegum Creek,2
40.28668163834044,-121.6568645166742,Middle Fork Antelope Crk.,0
40.28705129754875,-123.0118054106537,South Fork of Middle Fork Beegum Creek,0
40.28895068642677,-123.1192357810958,Prospect Creek,0
40.29231561509053,-123.040151576418,Middle Fork Beegum Creek,0
40.29330625934382,-123.9148329628285,Canoe Creek,0
40.29359514746476,-123.8937344488875,Mowry Creek,0
40.29426340861031,-123.6497244176274,Mountain Creek,1
40.29502288309207,-123.8969080245221,Mowry Creek,0
40.29663512468517,-124.3066290848511,Mill Creek,1
40.29765525223453,-122.6310013397623,Unknown trib. To Dry Creek,0
40.29872488403483,-123.0688304172152,Hayfork Creek,2
40.29913777578803,-123.8032246448343,Sequoia Creek,0
40.30091540927969,-124.1992628324027,McGinnis Creek,3
40.30262083293359,-124.1988999525038,McGinnis Creek,2
40.30266685715309,-123.8950514659879,Feese Creek,0
40.30273294087604,-121.2620505216135,North Fork Feather River,1
40.30356621073059,-123.013363331193,Mid Fork Beegum,1
40.30464006128587,-124.2671266054394,Clear Creek,2
40.30527852692091,-124.2692912172583,Clear Creek,2
40.30599678987688,-121.3781116535755,Lost Crk.,0
40.30738127894928,-124.264649381749,Clear Creek,3
40.30757550388149,-122.7350405376267,Budden Canyon,0
40.30958373552814,-122.9654444596452,Little Red Mtn. Creek,3
40.31003184877113,-122.9897111629315,Middle Fork Beegum Creek,3
40.31073060245857,-123.9120787827608,Robinson Creek,1
40.31122760033479,-121.6270136533013,North Fork Antelope Creek,0
40.31166089235826,-123.8014060864707,Sonoma Creek,1
40.31317392741518,-121.6054270074061,Cold Crk.,0
40.31321261746691,-122.9351524397295,Beegum Creek,1
40.31536068740712,-123.2175620731153,NF Smoky Creek,0
40.31544378869094,-121.6037610513987,Cold Creek,0
40.31546078438375,-121.6037431092957,Cold Creek,0
40.31630558234233,-122.7762028596643,Budden Canyon,1
40.31971612007762,-122.8153345220383,Trib. Of Dry Creek,0
40.32091517021916,-123.1984815833789,East Fork Smoky Creek,2
40.32127908014343,-123.1728764568562,East Fork Smokey,0
40.32140863969618,-123.2685972382602,Cable Creek,2
40.32185255634825,-124.0025479506263,Squaw Creek,3
40.32401985677286,-123.1117136952836,W. Fk. Hayfork,0
40.32837459009991,-123.8432487863245,McCann Creek,0
40.32930528953497,-123.1938518453249,Smoky Creek,2
40.32981695180353,-123.2422898607497,Silver Creek,2
40.32982772178949,-123.2471636880124,WF Silver Cr.,2
40.33126232075126,-123.0242945668605,North Fork Beegum Creek,0
40.33318592595078,-123.8486967340333,Bell Creek,1
40.33611722705591,-123.8573173483283,Bloyd Creek,0
40.33716497651989,-123.8981232226403,Poison Oak Creek,1
40.33803713395393,-123.8996994443961,Poison Oak Creek,1
40.33806780566475,-123.8564631968253,Bloyd Creek,0
40.33910914359984,-123.8891587557327,Pipe Line Creek,1
40.33971977250261,-122.9950569519728,Baker Flat Crk.,1
40.34049780891719,-123.660174811131,Boulder Flat Creek,3
40.34058989360959,-123.890062051668,Pipe Line Creek,1
40.34142028710441,-121.5212929120332,Unknown Tributary to Mill Creek,1
40.34490459865778,-124.3250450296784,McNutt Gulch,1
40.34528894294994,-124.341355400256,McNutt Gulch,1
40.34675806083341,-124.3461540223707,McNUTT GULCH,2
40.34741888872764,-122.9855248606546,Middle Fork Cottonwood Creek,0
40.34879476566357,-123.3058644955803,Farley Creek,2
40.34945188603197,-121.5910417507095,Martin Creek,0
40.35000229467652,-123.9314021543659,Cabin Creek,0
40.35067309025502,-123.4855822986679,Black Lassic Creek,0
40.35082040156869,-123.963488699212,Cow Creek,1
40.35103343171529,-123.9880588746971,Harper Creek,1
40.35144329952716,-122.9629038792813,Mid. Cottonwood Crk.,1
40.35341556667493,-121.6700480889738,South Fork Battle Creek,2
40.35425750210214,-123.720223151693,Bosworth Creek,3
40.35602216308677,-123.7189179245193,Bosworth Creek,0
40.35697501982428,-123.122075484558,Dubakella Creek,2
40.35866458350905,-121.5594116479992,Summit Creek,0
40.36082895191734,-122.9117217476219,Cold Spring Gulch,0
40.36455590919678,-123.2630837354879,Little Rattlesnake Creek,0
40.36515540216135,-122.9408615095702,Sunday Gulch,1
40.36689786288374,-122.9715646618752,Harrison Gulch,1
40.36720510571401,-122.9215136240501,Cold Spring Gulch,2
40.36754638801577,-123.3212107089825,Mud Creek,0
40.36836307357207,-122.9418178851711,Sunday Gulch,2
40.36924997542646,-122.9839884197917,Spiers Gulch,0
40.36930827227288,-123.4328336193891,Mad River,0
40.36960208418505,-122.973998626263,Harrison Gulch,0
40.37010957974405,-123.7205344673259,Martin Creek,3
40.37283748113597,-123.3013065507027,Little Rattlesnake Creek,2
40.37405599380991,-123.7398254858757,Frost Creek,0
40.37481247444651,-123.3289275018858,Glen Creek,3
40.37734042397789,-123.9168502378205,Weber Creek,1
40.37927329554206,-123.7422685817087,Knack Creek,0
40.37999744891127,-123.3124085815184,Flume Gulch,0
40.38024892819776,-121.529958157494,Summit Creek,0
40.38118268223664,-123.1776661189046,Rattlesnake Creek,2
40.38496067245767,-121.8192331129704,Soap Creek,0
40.38607239403623,-123.7437139931631,Mill Creek,2
40.38613276798925,-123.2985492722061,North Rattlesnake Creek,2
40.38688382949866,-123.7411597460318,Mill Creek,0
40.38713101361039,-123.9219266801998,Allen Creek,0
40.38722135938691,-123.191022586326,Rattlesnake Creek,2
40.38731817432082,-123.9233229449177,Allen Creek,0
40.39046134478196,-123.1648727112602,Ditch Creek,0
40.39149855812988,-123.3342435591134,Cave Creek,2
40.39176171968135,-123.2765671953892,Rattlesnake Creek,1
40.39225626270292,-123.5185644856706,Van Duzen River,1
40.39231256057791,-121.5448797408653,Nanny Crk.,0
40.39238751592908,-121.5766425576886,Martin Creek,0
40.39284964099478,-123.2231745327481,Rattlesnake,1
40.39375392422155,-123.333306127749,Cave Creek,2
40.39529909058652,-121.8832272583485,South Fork Battle Creek,1
40.39773289648232,-123.0232894620938,Hall City Creek,2
40.39821514297929,-122.1451689121948,Battle Creek,1
40.39858782597186,-123.1718054871467,Ditch Gulch,0
40.40018186727015,-121.9210918766633,Ripley Creek,0
40.40076835206081,-122.9796108687989,Harrison Gulch,2
40.40147711739795,-121.9682649823979,South Fork Battle Creek,1
40.40371345763248,-123.8613605772887,Arnold Creek,2
40.40508236847997,-123.2685901722237,North Post Creek,2
40.40633805876774,-123.0960241651344,Muldoon Creek,2
40.40718068961166,-123.2585747988847,Basin Gulch,0
40.40824139919594,-123.8561389318466,Smith Creek,2
40.40842635763183,-123.2835147926792,Long Gulch Crk.,0
40.40853799857733,-123.1002015589703,Muldoon Gulch,2
40.41107595351951,-123.2858810711829,Long Gultch Creek,1
40.41194786650789,-123.9587282073501,Chadd Creek,1
40.41249410550677,-123.2964676155217,North Rattlesnake Creek,0
40.41285355663096,-123.2537225995066,Basin Gulch,0
40.41321919979231,-122.1155460818631,PG&E Coleman Tailrace,0
40.41323288180393,-123.2303198046368,Post Creek,2
40.41356301998044,-123.2529956396915,Basin Gulch,2
40.41394573291664,-123.1053425330029,Salt Creek,1
40.41426925090637,-123.5200226702518,Van Duzen River,1
40.41457522734584,-123.9235923046109,Chris Creek,0
40.41500165272475,-123.4730570132521,Cherry Glade Creek,0
40.41684898823165,-123.0430087618226,Wilson Creek,3
40.41783760840738,-123.2866902513349,Long Gultch Crk,1
40.41826418969405,-123.1050004622759,Salt Cr,1
40.41870106482059,-123.9208241257207,Chris Creek,0
40.41938755530283,-123.0892413474982,Panther Gulch,2
40.42069288223959,-123.1783715149776,Ditch Gulch,0
40.42074436225799,-123.1783188027099,Ditch Gulch,0
40.42110178095992,-123.1068511532144,E. Salt Cr,1
40.42139441112651,-123.3237129968043,N. Rattlesnake Cr,0
40.42150599300177,-123.319539501754,N. Rattlesnake Cr,0
40.42152417219374,-123.3289072923895,N. Rattlesnake Cr,0
40.42236656921799,-123.1068161798894,Salt Creek,1
40.42239285775586,-123.6082151529331,Thompson Creek,3
40.42286036096454,-122.9912892658367,Browns Creek,2
40.42374909759511,-121.920069728843,North Fork Battle Creek,3
40.42434036960284,-123.1059156455939,Salt Creek,1
40.42459219723405,-123.478241650281,Olsen Creek,0
40.42505210264257,-123.1107452472892,Salt Cr,1
40.42515498679604,-123.1111037934626,Salt Cr,1
40.42562876847958,-123.1153154476216,Salt Cr,1
40.42677483100878,-123.2883283479642,Long Gulch Crk.,1
40.42700816835178,-123.1187029819024,Salt Creek,1
40.42715631782674,-123.1136621850362,Fall Gulch,2
40.42716922209993,-123.31923084918,N. Rattlesnake Cr,0
40.42753828863464,-123.2884602063861,Long Gulch Creek,1
40.42793443283207,-121.6298173451382,South Fork Digger,0
40.42823415762327,-123.2752390524002,N. Post Crk.,1
40.42861406672636,-123.0974548388459,Deer Gulch,2
40.43144666091518,-123.3122426705277,N. Rattlesnake Cr,0
40.43183229732151,-123.7653384644612,Little Burr Creek,0
40.43198584176231,-123.1608613097612,Ditch Gulch,2
40.43313833745867,-123.2756426264799,North Post Creek,1
40.43380825060252,-123.9664464843008,Shively Creek,1
40.43382540573533,-123.3133557063398,N. Rattlesnake Cr,0
40.43580431464579,-122.2035195410896,Deer Creek,3
40.44248596863239,-123.9658444462272,Panther Creek,0
40.44327906037059,-123.1596487146827,Ditch Gulch,2
40.44670827873759,-123.2199953354257,Philpot Creek,0
40.44675464965007,-122.6922621584944,North Fork Cottonwood Creek,2
40.45216709427348,-123.9838974370887,Darnell Creek,0
40.45513995665357,-123.0465787612494,Shiell Gulch,2
40.45915479704138,-121.8684182741179,Millseat Creek,0
40.46097498573322,-122.9424788268102,Chanchelulla Creek,1
40.46224910902168,-123.3297601839031,Naufus Creek,0
40.46358210171314,-122.9763171252262,Chanchelulla Creek,2
40.46384736224083,-124.0531043054966,Stitz Creek,0
40.46393929993278,-122.9587431324401,Chanchelulla Creek,2
40.46430158382901,-123.2691969557371,Tule Creek,2
40.46637786102738,-123.1902475762537,North Fork Philpot Creek,0
40.46639468260918,-123.1902761282867,North Philpot Creek,2
40.46660289295903,-124.0523042563896,Stitz Creek,3
40.46911652971102,-124.0504642165126,Stitz Creek,3
40.46957362626689,-123.9293831759415,Root Creek,0
40.47107932320581,-123.9314535544513,Root Creek,0
40.47251431665441,-123.0274154821651,Potato Creek,2
40.47272294345114,-123.9405818133162,Root Creek,1
40.47299193209291,-123.1535693628296,Dobbins Gulch,2
40.47481451327204,-123.3632409369164,Naufus Creek,2
40.47568212326214,-123.7945827288598,Brown Creek,3
40.47619661011504,-123.390411007173,Bear Wallow Creek,3
40.47662102219714,-123.3690327103151,Plummer Creek,2
40.47733824094274,-123.0291059457903,Potato Creek,3
40.48221480989295,-123.2167362035181,E. Tule Cr,0
40.48377381748797,-121.8298523262399,North Fork Battle Creek,2
40.48559928175868,-123.3832364307579,Jims Creek,2
40.48607564422279,-123.9604980508791,Blue Slide Creek,3
40.48811452762885,-123.6537363345138,Van Duzen River,2
40.49025867510046,-121.8963962749349,Shingle Creek,2
40.49221174366095,-124.1014256239388,Dean Creek,1
40.49292802620251,-121.6273336232063,South Fork Bailey,0
40.49297087688548,-121.8838500890157,Ash Creek,1
40.49355095109948,-121.5990525916119,North Fork Bailey,0
40.49456522295309,-123.3853851828403,Jim's Creek,2
40.49486239724728,-121.8798765893741,Ash Creek,2
40.49804912052274,-122.8533238319085,East Fork Browns Creek,2
40.49806615292624,-123.1019273495874,Bridge Gulch,1
40.49974561746012,-121.9723105553848,Shingle Creek,1
40.50001658869128,-123.9114574870694,Stevens Creek,2
40.50012194897675,-121.8487731089637,Millseat Creek,1
40.50042400798779,-122.9853465587047,Byrons Creek,3
40.50178173737434,-122.6980266395482,North Fork Cottonwood Creek,0
40.50677104942901,-122.389326555852,Clear Creek,1
40.50700842204257,-124.1255709380733,Belleview Creek,0
40.50823641295187,-122.9786880515059,East Fork Hayfork Creek,2
40.50850903279929,-124.1439208952389,Slater Creek,0
40.50913696872191,-122.9975957966,EFHF Creek,1
40.50928815998918,-123.988495434822,Flannigan Creek,1
40.51074359442676,-123.999606097052,Fox Creek,0
40.51262189967555,-123.2376589046244,Tule Creek,2
40.51323204029485,-122.9445406854154,Browns Creek,3
40.51565953504875,-123.1371685426856,Kingsbury Gulch,2
40.51627936549561,-123.0870597343145,Carrier Gulch,0
40.51636307000726,-123.2273119754187,EF Tule Creek,2
40.51806005039527,-124.1974874082724,Price Creek,1
40.51885682206183,-123.4471158626946,Sulphur Glade Creek,0
40.51970747897074,-123.7936807094938,Van Duzen River,3
40.52751336651514,-124.163941385196,Oil Creek,1
40.52781941556667,-124.1714398130389,Price Creek,1
40.52819243031029,-123.2465740380123,West Tule Crk,1
40.52870895083818,-124.1804439063524,Price Creek,1
40.53000523317867,-122.0100194825846,Bear Creek,3
40.53022169594489,-122.3895362103991,Olney Creek,1
40.53183735873533,-121.9470409630198,South Fork Bear Creek,2
40.53358241356803,-123.2547962481883,West Tule Creek,2
40.53360596008231,-121.5953705371095,Manzanita,0
40.53643502216883,-124.0584198150327,Wilson Creek,1
40.53767229313326,-121.7325344568815,North Fork Battle Creek,0
40.53848774972956,-124.071904240758,Ward Creek,1
40.53945830655638,-124.1116745889681,Wolverton Gulch,1
40.54001639861502,-124.1116361421782,Wolverton Gulch,1
40.54290510745135,-124.0761003736377,Barber Creek,1
40.54353172227206,-123.9161123328565,Yager Creek,1
40.54364153599342,-123.458084505381,Hitchcock Creek,2
40.54369724380782,-122.8532139668276,Reading Creek,3
40.54421502810541,-124.1757301079316,Barber Creek,1
40.54610299806483,-123.1820843120448,Kingsbury Gulch#2,0
40.54638850790957,-124.1636020771664,Barber Creek,0
40.54995324498764,-123.2936096468523,Rusch Creek,2
40.55342595523737,-123.9365582896125,South Fork Yager Creek,2
40.55397096284774,-123.4598204152883,Cold Springs Creek,2
40.55696820919112,-123.9372190391487,South Fork Yager Creek,2
40.55824009031242,-123.0470202642275,Duncan Creek,2
40.55850110272093,-123.2997475287513,Rusch Creek,0
40.56198290724821,-123.1655742752055,Ewing Gulch,0
40.56307052665096,-120.6409616839807,Willow Creek,0
40.56680431187728,-123.3229239079772,Butter Creek,0
40.56698417864742,-123.4181781422016,Indian Valley Creek,2
40.56717994589602,-124.0632674694379,Cooper Mill Creek,1
40.56823110954063,-123.4184585163292,Butter Creek,2
40.56900605784871,-124.2791534281858,Reas Creek,1
40.57058682723896,-122.0282245108163,South Cow Creek,3
40.57084144324011,-124.1269069080338,Mill Creek,1
40.57156025797697,-122.1390611242201,Clover Creek,1
40.57288392828603,-122.1369533744951,Clover Creek,1
40.57665674739427,-122.4329438177215,Jenny Creek,0
40.57745845293725,-124.0115116620012,Blanton Creek,1
40.57768609466152,-124.3080158227051,Russ Creek,0
40.57830859388414,-122.8862896759016,Barleyfield Creek,0
40.57858820813672,-124.1298335323415,Jameson Creek,0
40.57969059899407,-122.7869688157242,Cannon Ball Creek,2
40.58009135318127,-123.9743566592137,Strawberry Creek,1
40.58118676279205,-124.1509795597498,Strongs Creek,1
40.58153378695392,-122.0163307842615,South Cow Creek,3
40.58156870461105,-122.0241090726004,South Cow Creek,3
40.58195009829199,-124.3116957262983,Russ Creek,1
40.58212646619499,-122.0184039974554,South Cow Creek,3
40.58222920345902,-122.0139529413068,South Cow Creek,3
40.58358737066578,-122.4287379685551,Jenny Creek,1
40.58410305367917,-122.0126963158442,South Cow Creek,3
40.58489424045586,-122.7679842940981,Indian Creek,2
40.58513523710067,-124.0176588884629,Blanton Creek,2
40.58570257627204,-122.0113985947024,South Cow Creek,3
40.58637892858665,-122.4536981398635,Salt Creek,1
40.58745664745987,-123.2409274749494,Little Creek,1
40.58853428853166,-122.4845200722362,Middle Creek,0
40.58904794178827,-122.8211562558827,South Fork Indian Creek,2
40.58924683121767,-124.1335874204495,Mill Creek,1
40.58975561520182,-123.0237207479742,Summit Creek,2
40.59041273737641,-123.0119341656799,Summit Creek,0
40.59097218849741,-124.1545307808156,Rohner Creek,0
40.59114600857548,-122.4822232580017,Middle Creek,0
40.59123518070364,-122.2268815518826,Little Cow Creek,1
40.59178128301823,-124.3359974972331,Russ Creek,1
40.59205200275461,-121.9820482273716,South Cow Creek,1
40.59356816833919,-122.4779187140137,North Branch Middle Creek,2
40.59506475974752,-123.290147647239,Jud Creek,0
40.59530147086158,-124.2930246170451,Reas Creek,1
40.59539203031454,-124.2930242617934,Reas Creek,1
40.59598651974631,-123.2838268149168,Jud Creek,0
40.59673235472763,-123.2816003561203,Jud Creek,0
40.59685503618462,-123.2813082303196,Jud Creek,2
40.59799030138644,-123.2653920941266,James Creek,0
40.59902263523266,-123.1067460435052,Little Barker Creek,0
40.59906818883376,-122.5401300473455,Clear Creek,0
40.59926869719263,-122.7627113467268,Corral Creek,2
40.60324310414579,-121.6554737874639,North Fork Battle Creek,1
40.60485460327811,-124.1798435695527,Little Palmer Creek,1
40.60586517034559,-123.2828401190138,Bear Creek,2
40.60778394547261,-123.1168984281401,Barker Creek,2
40.60829772646534,-122.8249373270768,Mule Gulch,2
40.60848589576246,-122.4472897013142,Rock Creek,3
40.60963371917396,-122.362269944851,Boulder Creek,1
40.61014582471114,-123.0547140622182,East Fork Carr Creek,2
40.61184427407911,-122.3659049617676,Boulder Creek,1
40.61191069595461,-123.0216896312561,Maxwell Creek,2
40.61209969387682,-122.4454706888275,Sacramento River,0
40.61530058606266,-123.4791968562707,Pelletreau Creek,2
40.61571416951121,-122.3740005777858,Boulder Creek,0
40.61582694860133,-122.0055995120247,Old Cow Creek,1
40.61594874678809,-122.3745754879463,Boulder Creek,0
40.62002775561241,-123.0986648195053,Little Barker Creek,2
40.62008860445689,-123.4987764603046,Kerlin Creek,2
40.62040017930057,-123.3741242208149,Grassy Flat Creek,0
40.62173187425722,-121.9853019264016,Old Cow Creek,3
40.62248243474237,-122.7408375628353,Little Grass Valley Creek,2
40.62379394296858,-123.2555383718071,Bear Creek,2
40.62495049821444,-122.7537770020482,Grass Valley Creek,2
40.62526774780066,-123.2637216669453,WF Bear Creek,1
40.62591139897015,-123.125213793206,Barker Creek,1
40.62731677428889,-123.4903689677392,Kerlin Creek,2
40.62766968241321,-123.3741427660985,Grassy Flat Creek,3
40.62820636315082,-123.3604041651726,Hayfork Creek,3
40.63049938593757,-123.4109665507939,Hayfork Creek,3
40.63060709417583,-123.3893674511154,Bear Creek,2
40.63112031372936,-122.4734286945405,Spring Creek,0
40.63151415199952,-123.4853389320856,Kerlin Creek,3
40.63241865117065,-123.9951008115253,Fish Creek,1
40.63342170284469,-123.1628851074622,Donaldson Creek,0
40.63524739134459,-123.4477094243875,Olsen Creek,2
40.63528666869145,-123.5059923350907,Mill Creek,2
40.63653696519629,-123.4443865705559,Olsen Creek,2
40.63923109467538,-124.1115670364088,Salmon Creek,2
40.64001196831078,-122.2699525971624,Salmon Creek,2
40.64071190098235,-122.2131040279129,Little Cow Creek,1
40.64278552501374,-123.1808478371834,Donaldson Creek,2
40.64317880476456,-123.3184056304718,Miners Creek,1
40.64362033152835,-123.5324144267607,Lucy Gulch,2
40.64471522536526,-123.4940789454429,Middle Creek,0
40.64595330264736,-124.0360226891462,South Fork Elk River Trib,2
40.64646775589395,-123.1596562441024,Big Creek,2
40.64819333404392,-123.5002146087182,Big Creek,2
40.64949768744182,-123.0717109619847,Dutch Creek,2
40.65065633261763,-123.2682100526988,Miners Creek,2
40.65097041835826,-123.5347366486828,Big Creek,2
40.65258236176538,-123.7390848181725,Mad River,3
40.65515106503445,-123.9548319598852,Booths Run,3
40.65539924916386,-122.0177450816173,Clover Creek,2
40.65588373392215,-123.4288460394134,Olsen Creek,2
40.65596157536771,-123.4296783899304,Olson Crk.,0
40.65612769897139,-122.0745169833388,Oak Run Creek,1
40.65707719272465,-123.9450744320991,Booths Run,3
40.65747055835368,-123.4314439277171,Olsen Crk.,0
40.65879704061238,-123.0313227684444,Dutch Creek,1
40.65901708921605,-122.0755683726865,Oak Run Creek,3
40.65976581932519,-123.1502716265122,Big Creek,2
40.65997478954723,-123.4841821303251,Eltapom Creek,2
40.66091443893362,-123.0231987590455,Dutch Crk.,1
40.66277531235173,-123.031943614625,Maple Creek,2
40.66291411791257,-122.797186742127,Little Grass Valley Creek,0
40.66293864975812,-123.0191185897858,Dutch Crk.,1
40.66423258690863,-123.0341199498596,Maple Creek,1
40.66480021396956,-122.7821977668693,Little Grass Valley Creek,1
40.66484437840494,-123.1942177912735,Packers Creek,2
40.66488156057758,-122.7858320887287,Little Grass Valley Creek,1
40.66977494177944,-124.0704727614883,South Fork Elk River,1
40.67009948572791,-124.0027140210186,North Fork Elk River,3
40.67250139089496,-123.5168125668051,Monroe Creek,0
40.67524252110604,-124.2129772799683,Hookton Slough,0
40.67586558281373,-124.2068743103739,Offstream,0
40.67643856615656,-124.2184142050089,Hookton Slough,0
40.67952251813978,-123.1299464865589,Big Creek,1
40.67967371703278,-124.2169610474492,Hookton Slough,1
40.68034819102611,-124.0241035303192,North Fork Elk River,0
40.68087584117687,-121.8695990846613,Old Cow Creek,3
40.68315885425427,-121.8631936912855,Old Cow Creek,3
40.68358377501428,-121.8270392105956,Old Cow Creek,3
40.68379870498685,-121.8304238599233,Old Cow Creek,2
40.68398219880183,-122.0951255459949,Little Cow Creek,3
40.68419206009868,-121.8316911811883,Old Cow Creek,3
40.68437053087924,-121.8556136582755,Old Cow Creek,3
40.68450819690855,-122.2125304841211,Yank Creek,2
40.68485414511238,-121.8346366562624,Old Cow Creek,3
40.68497979828041,-121.8466725791422,Old Cow Creek,3
40.68503540633734,-121.8516436490512,Old Cow Creek,3
40.68507573376645,-121.8500407067106,Old Cow Creek,3
40.68512586958111,-121.854562945693,Old Cow Creek,3
40.68519854270412,-121.847882613369,Old Cow Creek,3
40.68524487633385,-124.2158947932083,Hookton Slough,0
40.68530174349492,-124.2158982284228,Hookton Slough,1
40.68565570718424,-124.2018992938902,none,0
40.68568324938974,-123.1125164245699,EF Big Creek,1
40.68618322378675,-124.2124138342602,Hookton Slough,0
40.68623816536152,-124.2204493038905,Hookton Slough,0
40.68681984251936,-124.208191681193,White Slough,0
40.68715240984734,-121.8074267285484,Old Cow Creek,0
40.68744302677398,-123.1322042803136,Big Creek,0
40.68758918454336,-124.0282744701195,North Branch North Fork Elk River,1
40.68877408256439,-123.062742540227,Soldier Creek,2
40.68940099284868,-123.0620077266224,Soldier Creek,0
40.69138300936294,-122.0561647427756,Oak Run Creek,2
40.69148576156411,-124.2065775801227,White Slough,0
40.69187380144765,-124.2152609351158,Hookton Slough,1
40.69246518864273,-124.2098072985917,White Slough,0
40.69319362843716,-124.1912471384612,Willow Brook,0
40.69394348488142,-124.2104111899079,White Slough,0
